Date,Close,High,Low,Open,Volume
2023-11-15,115.8851318359375,117.64212697264111,114.96844226871745,116.87821705723435,20403402
2023-11-16,117.718505859375,119.01715019932485,115.1212055231367,115.35038079638399,29474030
2023-11-17,117.26016235351562,118.25324749298915,116.41985685326742,117.8712925667562,22031504
2023-11-20,117.33655548095703,119.78106462507299,117.03098455273062,118.17684930681676,23079773
2023-11-21,118.02407836914062,118.94076790870092,117.41294812398712,117.71851907473382,23006287
2023-11-22,118.86437225341797,120.77414679697328,117.64211188300708,118.10046243599585,39783036
2023-11-23,114.51007080078125,119.704659610705,114.51007080078125,118.86436585060763,30329734
2023-11-24,114.96843719482422,115.80874272722262,113.66979272721376,114.58648225397764,23683509
2023-11-27,119.1699447631836,119.55189971434764,115.1976156023455,115.1976156023455,25688361
2023-11-28,119.1699447631836,119.93385466551169,117.48934530932979,119.1699447631836,25674233
2023-11-29,118.32963562011719,120.77415655851685,118.3296356201172,119.85745537844713,25001562
2023-11-30,116.80181121826172,118.7115858402499,115.73234209248403,118.40602656326749,18842786
2023-12-01,117.10739135742188,119.0171661295379,116.26708579515477,118.40603587119274,23383507
2023-12-04,117.718505859375,119.78106000592341,117.18375966968512,117.41293494293241,21285003
2023-12-05,118.25325775146484,118.78799236331137,117.18377687143149,118.02408244457625,15225645
2023-12-06,114.51007080078125,118.48241096247114,114.43368681695684,118.40601532230859,17887661
2023-12-07,118.4060287475586,118.4060287475586,114.35730414298708,114.58647943312121,29147717
2023-12-08,116.57264709472656,118.1768507765954,115.88512123992061,117.94767549166008,16584412
2023-12-11,113.66979217529297,116.72543168722913,113.66979217529297,116.57265204290026,17300208
2023-12-12,112.29475402832031,114.66287935403854,111.60723978864206,113.66979416401671,31788017
2023-12-13,110.07941436767578,112.37114392434074,109.62106379380707,112.0655729896485,27507598
2023-12-14,115.8851318359375,116.41986644545419,110.69054207990348,111.45445199531025,23827358
2023-12-15,115.503173828125,116.7254343230355,114.28092498955444,115.8087447800226,17694777
2023-12-18,111.76001739501953,115.04483219911133,111.30166680604312,114.96843654883537,13274652
2023-12-19,112.52392578125,113.89896587361748,109.8502412457786,111.68362026470889,20293598
2023-12-20,114.35731506347656,114.35731506347656,112.06558525596665,112.37115622410565,21757044
2023-12-21,116.49625396728516,117.41294347051394,113.36421887021909,114.35730402219171,22650699
2023-12-22,110.61415100097656,116.80181392585132,110.61415100097658,116.64903428381851,22843360
2023-12-25,106.1834716796875,111.60723640643756,105.57234145386023,110.30858030542731,25921321
2023-12-26,109.62106323242188,111.22527857640765,106.64181948655029,106.64181948655029,23588039
2023-12-27,111.68363189697266,112.60032150191442,108.47521245150612,109.54468171454806,21222616
2023-12-28,110.46137237548828,113.97535079993888,110.0030217888323,112.44753105287177,19442695
2023-12-29,109.23910522460938,111.53083470484593,109.08632559052805,110.76692487810041,17245152
2024-01-02,110.00301361083984,111.3016579680334,109.3154994383076,110.00301361083984,17310968
2024-01-03,107.32933807373047,109.92662700159092,106.94738313396631,109.8502430074419,22428898
2024-01-04,109.77383422851562,109.92661385488162,107.63488449037675,107.63488449037675,22304645
2024-01-05,109.85023498535156,110.23218989722251,108.24601969295806,110.00301461883217,10850101
2024-01-08,106.94737243652344,107.25293169523523,104.73203867001659,105.03759792872837,37177559
2024-01-09,105.4959487915039,108.24601709722492,105.19037787553141,107.10015238908986,18400739
2024-01-10,106.71820831298828,106.94738360913294,104.88482925651047,105.5723434886047,22985945
2024-01-11,106.6418228149414,108.62798148873259,106.48903151543934,107.10016174442879,19507753
2024-01-12,106.71820831298828,108.62798302029422,106.10707807538242,106.4890330168436,20433395
2024-01-15,107.63489532470703,108.24602554802456,106.94738110868698,106.94738110868698,17635206
2024-01-16,109.39188385009766,109.92661839262149,108.0168438433658,108.0168438433658,24448071
2024-01-17,108.55159759521484,109.77384639797889,107.78768772235996,108.85715688182096,17272870
2024-01-18,106.87097930908203,109.4682796946187,106.87097930908203,109.23910441702152,14070864
2024-01-19,106.41264343261719,107.10015762859706,105.87790887392849,107.02377363812106,16493260
2024-01-22,107.86406707763672,108.78075655437658,106.48902703435736,106.94737760089684,18154034
2024-01-23,106.94737243652344,109.85023201963965,106.56541753496442,109.1627062030303,15544543
2024-01-24,108.8571548461914,109.54466905636843,106.79460055932091,107.25293948065914,14288729
2024-01-25,110.61415100097656,110.84332629219553,108.7043763347178,109.6210658432541,18689191
2024-01-26,112.75308990478516,112.90586953184032,110.155789619494,110.91969941110816,20729612
2024-01-29,116.3434829711914,117.87130280887916,113.28784329581588,113.36422729389606,31073336
2024-01-30,114.81566619873047,117.56573498618268,114.81566619873047,116.64904539036527,20109661
2024-01-31,114.58647155761719,117.33655153753546,114.35729628323422,115.12120609361833,24226703
2024-02-01,118.1768569946289,118.94076688038132,114.89204215462561,114.89204215462561,30376131
2024-02-02,118.63520812988281,120.46858720151735,117.41294764456654,118.63520812988281,22338762
2024-02-05,118.482421875,120.31580084437866,117.87129166642738,119.93384592106317,20771078
2024-02-06,118.02407836914062,119.62829380562607,117.18377282501207,118.94076790870092,25400417
2024-02-07,117.87129974365234,120.31580908911558,117.79490409121848,118.17685904070774,35171723
2024-02-08,120.54498291015625,121.76723173971241,118.10047359470406,118.17685758986015,39577934
2024-02-09,120.46858215332031,121.308887658805,119.32271736748086,121.15610801862762,25534052
2024-02-12,124.36454772949219,125.73958803199388,120.9269528014086,121.46168745895334,56442391
2024-02-13,122.6839370727539,126.656266301468,122.6839370727539,124.51731620713264,37133720
2024-02-14,125.73957061767578,125.81595461169404,122.83671074916889,122.91309474318714,38001330
2024-02-15,127.87850952148438,128.33686011299525,125.66317552730786,126.04513046812033,31452926
2024-02-16,127.57294464111328,128.87158905170108,126.57985950724994,128.0312952125392,25007370
2024-02-19,132.1564178466797,134.83010260080326,129.55912874806728,129.63551274723793,50102111
2024-02-20,130.8577423095703,134.14255656090032,129.7118776862927,132.46194578835633,30292822
2024-02-21,126.19790649414062,131.16332058230742,124.97565771239553,131.0869365901393,31679241
2024-02-22,125.28120422363281,127.57293356918707,124.82285369198667,126.88541942805608,24782609
2024-02-23,125.35760498046875,127.34376350053894,124.82285878627803,125.58676859930627,20211740
2024-02-26,122.6839370727539,126.19791568970318,122.60754141867967,125.66318108020441,22704009
2024-02-27,122.37835693359375,124.59370251583745,122.3019729415891,122.76031186263513,25318570
2024-02-28,123.37144470214844,125.58677867513103,121.30889037276124,122.4547551842363,26611541
2024-02-29,123.60062408447266,125.5867828295953,121.99640863280358,123.90618338177151,21883848
2024-03-01,125.8923568725586,126.4270914841237,123.29505615642196,123.90618642235648,23876275
2024-03-04,123.2950439453125,128.33685356950738,123.29504394531251,127.34376844276123,22191761
2024-03-05,126.12152099609375,128.03129562258616,122.45475138196049,123.29504522381359,38992216
2024-03-06,129.10076904296875,130.32302950709484,124.97566037513756,126.27430483305926,41546847
2024-03-07,130.70498657226562,130.70498657226562,128.9479914976173,129.17716679541314,21714987
2024-03-08,130.01744079589844,132.61474101315818,129.5591019267383,131.01052583025253,18232683
2024-03-11,127.80213165283203,133.45506038527245,127.57295634609196,132.4619751602923,22031483
2024-03-12,126.65625762939453,129.40632614266718,125.28121754458847,127.95490206535713,23649224
2024-03-13,124.67008209228516,127.42016214651677,124.67008209228516,126.73263630478938,19323404
2024-03-14,126.35069274902344,126.96182300005714,124.82287294960918,124.97566425462261,18138218
2024-03-15,124.51730346679688,127.42016317949921,123.14226342853375,126.6562533422796,17475663
2024-03-18,126.19790649414062,128.9479866516611,124.51730713402898,124.59370278253654,27551908
2024-03-19,132.69113159179688,132.9203068659369,125.89233894912061,125.96872293627487,29599229
2024-03-20,131.2397003173828,134.6772942692892,130.24661528889783,132.46194895092452,22793374
2024-03-21,132.92031860351562,134.60091800171742,132.08001307624488,132.92031860351562,22397041
2024-03-22,131.3925018310547,133.14949691936584,129.63550674274353,132.84392596781527,17238664
2024-03-25,129.8646697998047,134.06617382273956,129.8646697998047,131.31609379973756,24050049
2024-03-26,129.40634155273438,131.39251209578845,128.33687227960732,130.09386750517965,19164428
2024-03-27,129.63548278808594,131.16330229450142,127.7257084050666,129.55909880656785,17248690
2024-03-28,135.13565063476562,135.13565063476562,129.406326639685,130.17023650569575,23371656
2024-03-29,135.21205139160156,137.35100142849942,133.0731013547037,135.1356557395788,17100213
2024-04-01,136.35791015625,138.496860097812,132.76753614166705,137.73295023699268,25052993
2024-04-02,134.29534912109375,138.42045749988392,132.7675294761583,136.6634625769404,23885664
2024-04-03,132.1682586669922,137.20169100746529,132.08706927933886,134.2790464806041,20792306
2024-04-04,137.93235778808594,138.74420218327836,131.76234781728104,132.24944702173906,23027062
2024-04-05,145.888427734375,145.888427734375,138.66301794887784,138.74419495150846,27072841
2024-04-08,148.64871215820312,148.89225556400058,144.26474503741508,145.8884338107968,25779239
2024-04-15,148.56752014160156,153.35739698341177,148.08040856308168,152.62674200339396,28306222
2024-04-16,151.0030517578125,153.51977424221414,147.3497521185106,148.1615964827999,29002654
2024-04-17,151.40896606445312,154.08805480480802,149.05462248557956,151.73369883817318,23811116
2024-04-18,150.92184448242188,152.87027815848893,149.62290108613763,151.81487813242268,16127772
2024-04-19,154.16925048828125,155.38701711895573,148.6487183394339,150.59713999340795,32120707
2024-04-22,153.03265380859375,157.25424178093374,152.70792103678343,155.14345398864435,20895469
2024-04-24,152.46437072753906,155.71174811305528,151.57133699141744,154.4939815934867,18470678
2024-04-25,153.9257049560547,155.95531597927396,152.54555955005551,153.0326711507332,17058025
2024-04-26,155.95530700683594,157.9037285219246,153.84450670902166,154.49398467663852,20163788
2024-04-29,159.12149047851562,159.12149047851562,155.63055734250608,156.6859574609873,18540379
2024-04-30,158.95913696289062,162.28769159044703,158.2284695657959,159.12150336632416,19613518
2024-05-02,165.6162567138672,165.6162567138672,159.5274237464456,159.77097954269493,33006207
2024-05-03,163.4242706298828,165.69743729435282,162.12531471082517,165.61624790400109,12683448
2024-05-06,162.77479553222656,164.6420400532908,161.47583959033096,163.4242735031744,13631366
2024-05-07,160.98873901367188,163.8301942727562,157.74136157471838,163.01834991301783,25356182
2024-05-08,156.44241333007812,161.80059132270443,156.1988575326383,161.5570355252646,17697100
2024-05-09,153.519775390625,157.66017424681579,152.70793102026266,156.7671528720744,22206064
2024-05-10,151.9772491455078,155.06225993592122,151.9772491455078,153.76330411224373,18869552
2024-05-13,150.02883911132812,155.1434610195774,150.02883911132812,152.46437217356475,21146141
2024-05-14,149.05462646484375,151.1654143258977,148.9734370753656,150.35356998216272,22560329
2024-05-15,147.34976196289062,149.62292881232247,147.1062061597796,149.0546401969052,19892765
2024-05-16,146.78146362304688,148.24278595713628,145.7260634713289,147.918040778582,25634272
2024-05-17,153.519775390625,153.519775390625,147.34975322076636,147.51211961728643,55457790
2024-05-20,155.7929229736328,157.17306825371617,151.97725707565064,153.60094574609084,46950480
2024-05-21,157.9037322998047,161.55703201882332,154.73754416509342,156.19885414249114,58135963
2024-05-22,158.22845458984375,159.2838546939144,156.19884376961608,158.3096439777574,27933479
2024-05-23,156.11767578125,157.49780874111977,151.00305374148596,151.00305374148596,48582283
2024-05-24,154.49398803710938,157.4978097664427,153.51977725837455,156.19885380295483,15673330
2024-05-27,153.68214416503906,156.11767731381065,153.03266618114753,155.22464353748953,15783109
2024-05-28,152.22080993652344,154.08805434929704,151.57133200324202,154.0068649622264,12636148
2024-05-29,150.84068298339844,153.3573930403438,144.6706609570105,152.22081590336998,14688899
2024-05-30,148.486328125,152.22081712695262,148.3239617309503,151.40897276894222,18768300
2024-05-31,143.45289611816406,151.24660693925,143.45289611816406,148.89225085957773,32142351
2024-06-03,141.1797332763672,147.10619975098544,140.936189871629,145.32014458558655,32734344
2024-06-04,136.876953125,142.31630742525508,136.876953125,141.42327374543612,28853214
2024-06-05,135.5780029296875,138.5818244691403,134.8473479887638,137.36405797575986,37923214
2024-06-06,132.8177490234375,138.50065983320724,132.8177490234375,136.71459223992676,28556100
2024-06-07,133.061279296875,135.17207948721529,132.08706858893382,133.62958023195517,23153727
2024-06-10,131.76234436035156,135.49682104760114,131.11286638368492,133.06128792592278,28287132
2024-06-11,130.62574768066406,132.33062572796945,129.651536962673,131.9247035631597,32965759
2024-06-12,133.14247131347656,134.603793598128,130.38220552183836,130.70693830164467,37397939
2024-06-13,134.84735107421875,136.633406161158,134.3602395106164,135.17208385811256,24388186
2024-06-14,135.5780029296875,137.20169158752807,134.8473479887638,136.9581358112997,22649101
2024-06-20,139.71841430664062,140.2867028607332,136.22748120612727,137.2016919256804,27520398
2024-06-21,138.66302490234375,140.12434728835422,138.01354690992105,139.96196849942677,16475635
2024-06-24,139.31248474121094,139.7995838812332,138.0947183095142,138.82537321342795,22144247
2024-06-25,137.93235778808594,139.79960237458099,137.44525858362792,139.55604657847078,17193453
2024-06-26,134.27903747558594,139.1501031018504,134.27903747558594,137.93233669528428,18047544
2024-06-27,136.95814514160156,137.76998952582892,134.84735717526777,134.84735717526777,22485335
2024-06-28,134.36024475097656,139.06894462765686,134.11668895967614,137.4452558693369,27583986
2024-07-01,132.9801025390625,136.87695776567,130.9504917322629,135.65919128159024,28407123
2024-07-02,131.843505859375,134.1166723164871,130.5445624465685,133.1424616599421,24181338
2024-07-03,136.63340759277344,137.03932977077469,133.87312934970785,133.87312934970785,26995521
2024-07-04,141.34210205078125,141.34210205078125,136.38984670921133,136.9581352596141,31245884
2024-07-05,140.77381896972656,142.55988662292782,140.12435333703107,141.42329699018492,23022004
2024-07-08,139.3936767578125,142.88461004906364,139.06894396280583,141.58565409351277,21244507
2024-07-09,137.03933715820312,139.88079255738722,136.79578136072055,139.4748703575038,22489346
2024-07-10,136.3898468017578,138.25709122957224,135.6591918632815,137.12050174023412,18553324
2024-07-11,138.5006561279297,138.90657831776798,137.12051077226977,137.2017001653423,16350083
2024-07-12,136.714599609375,139.2313223444677,136.5522331978962,139.0689559329889,18704295
2024-07-16,135.17208862304688,137.8511775417768,135.0097222253764,137.1205101706166,20809458
2024-07-17,135.00970458984375,135.90272585426214,133.95430456120337,135.41562672487768,19105663
2024-07-18,134.92852783203125,136.87696169515152,134.60379504872535,135.65919517611198,27454387
2024-07-19,133.95431518554688,135.7403702438019,133.3048372404283,134.8473489085551,20444099
2024-07-22,132.49301147460938,134.76617840722363,132.08708925049123,134.3602561831055,21047360
2024-07-23,133.5483856201172,135.82155210822452,131.9246970411492,132.65535194658048,38320256
2024-07-24,132.33062744140625,134.4414276808523,132.33062744140625,133.38602756112928,23176768
2024-07-25,130.95050048828125,132.81774503294264,130.38221190193096,132.24944405883022,16829269
2024-07-26,132.65536499023438,133.79195453992628,131.84352062092384,132.65536499023438,20719195
2024-07-29,131.92471313476562,133.46721251785183,131.68115734065668,132.5741911231354,16937319
2024-07-30,131.1940460205078,133.3860231894691,131.11285663405098,132.2494337178795,16473297
2024-07-31,132.57418823242188,133.06128742225653,129.976288723351,130.706943701984,25320978
2024-08-01,133.3860321044922,135.33445363206943,132.98010992060009,134.11668708039315,18856894
2024-08-02,129.16444396972656,132.33063205143526,129.16444396972656,131.9247098672284,19238114
2024-08-05,124.78047943115234,128.83970135401196,123.56271285429446,123.56271285429446,29395952
2024-08-06,128.27142333984375,131.84353397141766,128.1090569270928,129.48919001712076,33670789
2024-08-07,132.2494354248047,132.2494354248047,128.83969174154896,129.0832475163018,22408368
2024-08-08,133.95431518554688,134.27904796422544,131.68114857151258,132.24943712808079,22668326
2024-08-09,132.57418823242188,135.57800992690264,131.51878807280377,134.44143276285976,20216274
2024-08-12,131.35641479492188,134.76615849618884,130.3822040785258,133.06128045167466,20053125
2024-08-13,131.68115234375,132.24944091659785,129.16444226749195,131.3564195557689,17306058
2024-08-14,129.08326721191406,133.14248945128244,128.92090079989197,132.2494556035161,14863342
2024-08-15,132.0059051513672,132.0059051513672,128.35260533043743,129.4891825418439,17220668
2024-08-16,131.27523803710938,134.11669345950466,131.11287163338216,132.57419404245223,16484408
2024-08-19,134.11669921875,134.27906562944958,131.35643307356813,131.76235529419858,17146018
2024-08-20,133.14247131347656,134.68497059919883,132.57418275493475,134.11668204065703,15308255
2024-08-21,133.8731231689453,135.5780011929431,132.98010185122936,133.3048346235331,22231973
2024-08-22,132.8177490234375,135.25328222762454,132.24944803225054,134.68498123643758,16606826
2024-08-23,130.70693969726562,133.3048391267397,130.38220691399198,133.3048391267397,12956961
2024-08-26,130.70693969726562,133.54839490807575,129.81390596162063,131.843516826485,20312459
2024-08-27,133.7107696533203,133.873136055101,130.0574698683238,130.5445814614283,17496059
2024-08-28,134.27903747558594,134.52259323445125,133.14246045122843,133.71074896340718,16410176
2024-08-29,136.876953125,139.15010724133762,133.71075294108257,134.44142023941467,34037602
2024-09-02,138.5006561279297,139.31250050760627,137.2017001653423,137.60762235518058,24671211
2024-09-03,135.65919494628906,139.068938716271,135.41563916534142,138.66301654394547,20254680
2024-09-04,133.95431518554688,134.92852590934402,132.49299290597045,133.95431518554688,16201473
2024-09-05,131.843505859375,135.0908829730321,131.51877310311352,134.52259445569425,15828867
2024-09-06,131.51878356933594,133.0612828659704,131.19405078723233,131.84351635143955,13684646
2024-09-09,130.95050048828125,132.73655564013742,130.95050048828125,131.3564226767832,15830494
2024-09-10,129.97628784179688,132.16826515059094,129.97628784179688,131.19405438976713,15272437
2024-09-11,126.48535919189453,129.97629256721126,126.4041697973067,129.7327367712101,22881457
2024-09-12,127.21601867675781,128.59615171906694,123.80627457582854,128.1902295073429,23564267
2024-09-13,132.0059051513672,132.3306379581226,126.56653772999508,127.29720512683853,22426683
2024-09-16,132.65536499023438,133.71076514789044,131.11286564364917,132.16826580130524,14641974
2024-09-17,134.03550720214844,134.44142937733633,132.73655128644248,133.1424734616304,14367467
2024-09-18,133.62960815429688,134.9285519070499,133.30486292528573,133.87315159135042,14940373
2024-09-19,137.20169067382812,137.52642344812912,134.8473470907427,134.8473470907427,19620046
2024-09-20,134.6849822998047,137.60762712300902,134.279060095902,137.44526071900046,17591517
2024-09-23,136.7957763671875,137.2828879443713,135.33445402339808,135.57800981198997,20210083
2024-09-24,138.7441864013672,139.3936643211966,136.55220926123374,136.95813141265702,25015028
2024-09-25,137.20169067382812,140.04314580612635,137.20169067382812,138.98774570800617,21072676
2024-09-26,138.01353454589844,138.98774525337606,136.6334016779917,137.93234515870813,25044062
2024-09-27,138.4823455810547,139.8793851558283,137.17261348535726,138.83160214392714,21516076
2024-09-30,135.5136260986328,138.3077188723941,135.33899779838873,138.3077188723941,14282677
2024-10-01,135.5136260986328,137.87114146014125,133.41805984913316,135.4263186101534,28026095
2024-10-02,134.02926635742188,135.86289682908512,133.4180606412959,135.51362690323788,18762282
2024-10-03,131.40980529785156,135.1643738281616,130.7112787512125,133.9419490407218,17036999
2024-10-04,134.90240478515625,134.90240478515625,130.9732085292779,131.84636325280644,14959676
2024-10-07,132.7195281982422,136.38677565485244,131.67174511396564,135.51362086407454,13271645
2024-10-08,134.20388793945312,135.4263126337867,131.8463726819819,132.7195274679553,16719050
2024-10-09,133.59268188476562,133.7673101768208,131.06053834175387,133.68000269243555,13449977
2024-10-10,130.9732208251953,133.68000605156334,130.71127171888793,133.59268524169923,11104182
2024-10-11,129.40155029296875,132.5449131840069,128.70302372570626,131.06055255562794,14641255
2024-10-14,127.04401397705078,129.9254272679912,127.04401397705078,129.48884990037246,14598867
2024-10-15,127.2186508178711,128.5283830088374,125.73429033276622,127.04402252373254,23138970
2024-10-16,128.52838134765625,129.13958703088394,126.25818690662693,127.30596998120082,15772874
2024-10-17,128.7030029296875,129.57615766685848,127.39327082393105,128.266425561102,16219198
2024-10-18,126.60745239257812,130.18739258264802,126.60745239257812,129.22691692483838,14815535
2024-10-21,126.34548950195312,127.48059334018696,125.73428384237619,126.60743859128156,13764779
2024-10-22,127.48059844970703,128.44107404131321,125.47233978207527,126.60744366580494,17566565
2024-10-23,125.47234344482422,127.8298587655228,124.94845855316068,127.48060217108043,16133365
2024-10-24,127.48059844970703,128.17912494148564,126.17086627385389,126.17086627385389,12243680
2024-10-25,127.56790924072266,127.82984499669824,125.90890728760343,126.86938280379265,11194065
2024-10-28,130.10006713867188,130.10006713867188,128.35375751264945,128.61570662120982,6684465
2024-10-30,129.40155029296875,130.97323173848784,128.87766535998648,130.36202598836545,12973842
2024-10-31,126.25818634033203,129.83811293934312,126.08354472594914,129.31422806604823,13116692
2024-11-01,126.69477081298828,128.0918105431651,125.9962442862572,126.6074500009149,13600046
2024-11-04,124.51188659667969,126.17087547780018,124.33724496853173,126.17087547780018,10421616
2024-11-05,123.20214080810547,125.64696345451439,120.93193312411526,125.03575779291216,23596320
2024-11-06,126.08355712890625,127.13135362513792,122.94020761006897,123.20215673412689,18838706
2024-11-07,126.5201187133789,126.78206780462519,124.5118734348207,126.25818294541688,11033271
2024-11-08,128.2664337158203,128.52838281828218,125.297712750012,126.25818835127723,24658493
2024-11-11,127.48059844970703,129.92543450928986,127.21864934987947,128.44107404131321,19270245
2024-11-12,125.73429107666016,127.5679214841754,125.73429107666016,127.21865157054708,13306625
2024-11-13,127.65521240234375,129.4888425718807,125.03574834488136,125.47232568779175,26905607
2024-11-14,129.13958740234375,129.75080641061425,127.91717603237217,128.091804324756,19364230
2024-11-15,129.31422424316406,130.18737899612725,128.70300525746245,129.22690343855405,12154869
2024-11-18,128.52838134765625,130.1000626211594,127.6552265649639,129.57616442223014,13402313
2024-11-19,125.29771423339844,129.57616743888343,124.77381602227234,128.70301263586325,20234956
2024-11-20,122.94019317626953,126.60744051266929,122.67824408296576,125.90891403828735,12724460
2024-11-21,126.5201187133789,126.69476032306592,123.02749969218657,123.11482049703007,16801106
2024-11-22,127.8298568725586,128.52838337438428,125.4723415867712,126.86939459042254,21517827
2024-11-25,129.66348266601562,130.9732148141572,127.9171731351602,128.35375051787406,26560741
2024-11-26,128.9649658203125,129.83812065094872,128.35376010352422,129.05228663269028,13472575
2024-11-27,127.91717529296875,130.62396044076863,127.91717529296875,130.1000622433607,14741691
2024-11-28,128.7030029296875,129.40152938408107,127.74254071276981,127.9171689955472,10641982
2024-11-29,128.52838134765625,129.92543432927786,127.82985485684544,128.61570215523935,13396812
2024-12-02,128.61570739746094,129.40154140459984,127.3059751700393,127.82986006703685,14381773
2024-12-03,129.83811950683594,130.97322344131774,128.61570808403107,128.87765719557078,21305106
2024-12-04,133.06878662109375,133.85463393760648,130.10006562080545,130.10006562080545,30793486
2024-12-05,132.02099609375,134.02925469190114,131.32246962613863,133.59267731505454,16996482
2024-12-06,132.80685424804688,133.59268826144714,132.4575843239804,133.24343166066598,14109310
2024-12-09,134.90240478515625,135.25166134525415,133.33072361814817,133.50535189819712,19841282
2024-12-10,134.46583557128906,136.38677341479342,133.8546298924401,134.90241295950753,22447878
2024-12-11,134.55316162109375,135.25167481083315,133.41805770283963,134.4658408107338,14007731
2024-12-12,131.75904846191406,135.77556570269002,131.23516359786785,135.07703922734407,16662986
2024-12-13,132.02099609375,132.1956243798318,130.1873791049649,131.49711123550463,12178200
2024-12-16,129.75079345703125,132.5448858260805,129.6634726579146,132.19561595289724,12030551
2024-12-17,129.66348266601562,130.71126571987202,128.52837880630273,129.92543176030082,12319536
2024-12-18,127.74256134033203,130.18739766385383,127.74256134033203,129.8381277186158,10913663
2024-12-19,126.08355712890625,127.65523854996785,125.82162132813424,126.69477619280336,9915380
2024-12-20,127.04401397705078,127.65521962706022,126.083538438976,126.17085924181332,11711535
2024-12-23,125.12307739257812,127.91716990677232,124.59917921722995,127.21864344740275,11288846
2024-12-24,124.42455291748047,125.4723359616024,123.46407735511954,125.3850284798414,10116339
2024-12-25,125.55966186523438,126.25818836410873,125.1230844688485,125.73429015913176,8759522
2024-12-26,125.47234344482422,126.78207565891066,124.86113774290756,125.9089208495197,14969425
2024-12-27,125.9089126586914,126.43281083955854,125.21038619196328,125.64696356825783,11510498
2024-12-30,124.42455291748047,126.34549071891804,124.42455291748047,125.90891334026023,7989669
2024-12-31,123.9006576538086,125.38503143485562,123.37677278104309,124.51187665696187,12764505
2025-01-02,127.56790924072266,127.65521671828665,122.94018658475541,124.3372261353318,22678649
2025-01-03,130.9732208251953,130.9732208251953,127.39328079332597,127.7425507094975,21470510
2025-01-06,128.9649658203125,131.49712282312876,128.87765833122012,131.06054540781065,15206475
2025-01-07,127.8298568725586,129.9254363780356,127.74254938688343,128.87765328693953,19044409
2025-01-08,125.9962387084961,127.65522747816553,125.90891790028834,127.56791999324251,17833022
2025-01-09,127.13134765625,127.48060425640548,125.99624372081672,126.34550032097222,14033307
2025-01-10,125.29771423339844,127.48060124094894,124.94845764150435,127.21865213538588,16906169
2025-01-13,125.64696502685547,127.74254445136677,125.29770845107909,125.47233673896727,24826602
2025-01-14,126.60745239257812,128.52839038491186,125.90892585265162,126.17087497053475,26429927
2025-01-15,128.353759765625,128.52838806663544,126.17087269478104,126.86939922210819,19827675
2025-01-16,129.66348266601562,129.8381109544443,128.52837880630273,129.48885437758696,17000269
2025-01-17,129.31422424316406,130.10005819151726,128.52837697152665,130.01273738690728,13609611
2025-01-20,127.13134765625,130.62396695094603,127.04402684456848,129.83811961566826,18082021
2025-01-21,124.51188659667969,127.13135113947139,124.51188659667969,126.86940202053509,23296130
2025-01-22,126.1708755493164,126.69477378748596,124.07530924320949,124.7738224630547,18575959
2025-01-23,125.38502502441406,126.7820646036482,124.86112685514883,126.25817975766685,19692827
2025-01-24,125.0357666015625,125.7342931168688,124.24993259889611,125.47234400821829,14731292
2025-01-27,122.76556396484375,124.42455267114532,122.67824315997136,124.42455267114532,16767909
2025-01-28,122.41629791259766,123.72603008710466,121.54314312959299,123.027503596044,22451197
2025-01-29,122.06704711914062,123.81335676798875,122.06704711914062,123.02750943203593,20562291
2025-01-30,123.72603607177734,124.6865117088549,122.06704723313645,122.32899634536535,19644248
2025-01-31,123.28945922851562,124.68651228466459,122.32899691028791,124.07530656883144,14326162
2025-02-03,121.01925659179688,122.94019442336987,120.14610182078329,122.06703965235629,20210703
2025-02-04,120.14610290527344,122.24166904530773,119.62220470862256,121.6304633647381,21699451
2025-02-05,120.495361328125,121.80509351647417,118.66173093512222,120.4080405195878,22426708
2025-02-06,122.24166870117188,122.67824608939034,121.01925734347398,121.19388563410445,14304402
2025-02-07,123.9006576538086,123.9006576538086,121.28119332012736,122.32898971222751,17554560
2025-02-10,121.36851501464844,124.51187756736327,121.19388672244976,123.90065855974089,17002148
2025-02-11,120.66998291015625,121.63045845750383,119.70952068609272,121.2811885660665,16314370
2025-02-12,119.09830474853516,121.1938841808257,119.09830474853516,120.75730679784239,18355984
2025-02-13,118.05052185058594,120.32072957442361,118.05052185058594,119.88415219086131,24102220
2025-02-14,117.17737579345703,118.83637796828086,117.00274749170858,118.661736343247,20261216
2025-02-17,116.47884368896484,119.01100057463741,116.47884368896484,117.35199847920681,19497184
2025-02-18,113.59744262695312,115.6930087773805,113.07354442770396,115.6930087773805,41380566
2025-02-19,109.75555419921875,114.2086489478307,109.66824005273746,113.8593790386208,37594544
2025-02-20,111.50186157226562,112.1130672472003,109.93018698172973,109.93018698172973,21997856
2025-02-21,109.66824340820312,112.28771451428514,108.096568738525,111.50186718698222,25566791
2025-02-24,110.01750183105469,111.15260570507962,109.31897534524822,110.71602831686116,15180646
2025-02-25,107.8346176147461,110.36676786272449,107.57266851053912,110.10481875851752,19673967
2025-02-26,109.49361419677734,110.36676900430884,107.48535547479791,107.92193287856367,18812485
2025-02-27,112.37501525878906,112.98622092782615,109.0570311585786,109.23165944640571,21114924
2025-02-28,112.636962890625,113.8593742128375,111.76380813953489,112.37501380064114,22294341
2025-03-03,112.54964447021484,114.73253139417777,112.28770869796685,113.5101200460723,26261217
2025-03-04,110.01750183105469,112.98622274162646,109.75555273346669,112.549645353408,19990185
